recording,vwl_index,vowel,word_intvl,word,f1_50,f2_50,f3_50,f1_F1max,f2_F1max,f3_F1max,f1_F2max,f2_F2max,f3_F2max,vowelDur,PrecC,FolC
PRV_se0_ag2_f_02_1,352,AH0,144,was,391.09173462496113,1265.8404669008917,2897.8585074138796,479.5702487478077,1533.0317832518185,3049.092027079945,479.5702487478077,1533.0317832518185,3049.092027079945,0.030000000000001137,W,Z
PRV_se0_ag2_f_02_1,355,AY1,145,like,690.2130326022544,1837.746400994673,2750.7797454259075,767.994823671494,1793.7638946141403,2719.892061235034,505.86438200357344,2018.4673349710613,2671.7456548090518,0.09999999999999432,L,K
PRV_se0_ag2_f_02_1,359,EY1,147,eight,365.5707056804644,2629.8945419192673,3049.601001929456,593.530141460761,2424.546646191099,2914.827469054685,338.14636476492115,2669.865563819577,3122.9374195814894,0.21999999999999886,sil,T
PRV_se0_ag2_f_02_1,362,AY1,148,miles,804.2464048911079,1649.9736659543485,3250.580361280059,866.4841263451043,1672.8438613237915,3335.0702143252943,729.609772536253,1834.6035345449122,2873.383285840207,0.10000000000002274,M,L
PRV_se0_ag2_f_02_1,366,ER0,149,from,390.7396525652333,1449.3753016947578,2729.6170558497124,1110.22905564812,2429.230606318171,3564.0853757267323,1128.375102101901,2482.6959793142537,3565.538929079162,0.030000000000001137,F,M
PRV_se0_ag2_f_02_1,369,IY1,150,here,351.4914864398688,2549.3807607327435,3380.903755031223,398.92536617541714,2414.89013761247,2631.9900859912946,353.84487484881356,2658.7919715304083,2999.1707102904093,0.060000000000002274,HH,R
PRV_se0_ag2_f_02_1,373,AH1,152,but,618.870865480716,1404.4902262816297,2909.338285480643,634.45866481464,1454.758429063711,2854.387765754786,597.092803551493,1589.5605878180152,2978.418046063084,0.0800000000000125,B,T
PRV_se0_ag2_f_02_1,376,UW1,153,you,327.00455230937325,2013.1868462720406,2776.6757174900235,354.636157567752,2402.6571637542634,3037.6642663559664,354.636157567752,2402.6571637542634,3037.6642663559664,0.060000000000002274,Y,N
PRV_se0_ag2_f_02_1,378,OW1,154,know,538.4834481125691,1227.9549217785532,2891.83407450213,643.0773810538336,1575.650856886106,2924.147573427685,631.7911032193402,1601.1663047777627,2893.3210963122197,0.10999999999998522,N,JH
PRV_se0_ag2_f_02_1,380,IH0,155,just,465.0052736237956,2034.499579276882,2887.4862115364604,467.41103336136763,2046.1827929959804,2842.4029849855774,376.3214022448027,2133.2864611422306,2962.7456849214595,0.11999999999997613,JH,S
PRV_se0_ag2_f_02_1,383,AH1,157,uh,725.175741398274,1317.4131292629568,3029.1637399205215,733.9030626219318,1350.0482277547935,3121.3988692708344,361.0433352744656,1922.3198256355727,2961.2061878919035,0.3499999999999943,sp,
PRV_se0_ag2_f_02_1,386,AH1,159,um,588.1759479939215,1285.9714938723168,2885.938420974287,1151.9557725800796,2530.8392405021787,3568.687349126494,1151.9557725800796,2530.8392405021787,3568.687349126494,0.0800000000000125,sil,M
PRV_se0_ag2_f_02_1,391,AH0,161,re-,456.650890644497,1863.8083080304984,2683.162193061406,506.49229870671564,1865.1800047118636,2604.889547264702,396.1125136079056,2233.4482846553633,2777.721678443399,0.06999999999999318,R,sp
PRV_se0_ag2_f_02_1,393,AH1,163,um,619.7963664286783,1449.3185837704852,2763.693387298547,807.3455625235046,1296.4990457611664,2752.4664524894215,366.1451615649411,2277.825930345826,2956.0192496037107,0.07999999999998408,sp,M
PRV_se0_ag2_f_02_1,402,OW1,167,growing,511.6572604424906,771.2776935495465,3025.4031925712025,609.3964250537487,709.7006966186269,2362.787248048379,522.7422696233562,1064.930330700057,2158.3911818603665,0.12000000000000455,R,IH0
PRV_se0_ag2_f_02_1,403,IH0,167,growing,467.8401882532215,1013.3623241826249,3334.2252989335343,514.6108009610405,978.4773238453005,3278.804720385397,431.4198157798741,1183.355849526076,3127.7522379587067,0.040000000000020464,OW1,NG
PRV_se0_ag2_f_02_1,405,AH1,168,up,580.653635126194,1558.9849586483858,3231.6488569883545,608.5506112755401,1361.4970804412005,3030.4414053314463,507.94181768237416,1756.3960299369464,3053.8840046169835,0.15000000000000568,NG,P
PRV_se0_ag2_f_02_1,409,AH1,170,w,422.24239720369235,1330.5511137876158,2969.6914426028766,518.246039629877,1140.1774308593976,2737.2479258970916,509.68643001345976,1805.4786285895993,2976.838668006896,0.03999999999999204,D,B
PRV_se0_ag2_f_02_1,411,AH0,170,w,433.05017535915096,1814.6802949607727,3263.2483542262444,468.6838905672849,1956.3837370867761,2914.915620805779,469.5128224671413,1961.958451682544,2875.2155031889315,0.030000000000001137,B,L
PRV_se0_ag2_f_02_1,414,UW0,170,w,147.8503546266595,1328.6420117999544,2765.8304820445323,1034.3961176734445,2537.2344743993453,3650.9880862872546,1034.3961176734445,2537.2344743993453,3650.9880862872546,0.030000000000001137,Y,M
PRV_se0_ag2_f_02_1,418,IH0,173,in,554.0999655485913,2080.2837808974946,2865.471448422468,1589.5399186109219,2632.3090635197786,3970.577124639879,1589.5399186109219,2632.3090635197786,3970.577124639879,0.03999999999999204,sil,N
PRV_se0_ag2_f_02_1,421,AY1,174,my,646.2198284320249,1185.1835813817577,2938.774353461783,664.0235679186177,1229.3169906183666,3011.3114925288364,658.5708463462906,1261.8843045114713,3066.948990062523,0.04999999999998295,M,sp
PRV_se0_ag2_f_02_1,424,EH1,176,parents,575.915334063958,1552.0658903316798,1888.2337664850993,704.6120347132065,1539.6747457433055,2023.7904710351816,651.0773459322071,1692.0917665430638,2004.2947305774308,0.06999999999999318,P,R
PRV_se0_ag2_f_02_1,426,AH0,176,parents,629.9617157474811,1949.098390321137,3665.5368984559113,690.3438542077573,1920.6495876597012,3477.671786172104,611.2187830961626,1944.058692756181,3641.433195665119,0.0700000000000216,R,N
PRV_se0_ag2_f_02_1,431,AW1,177,house,443.2249303847657,1340.8523729802184,2590.6877097625597,1240.5174372063664,1243.0558250915378,2938.104317766243,1071.3390238083286,2496.3207675674803,4201.610476493132,0.18999999999999773,HH,S
PRV_se0_ag2_f_02_1,436,IY1,179,we,274.6001206974727,2533.9911016824,2919.1893325231545,658.7767818681265,1877.218063768423,2962.5294273310346,321.881674202672,2601.2630259577595,2853.3753573399213,0.23999999999998067,W,AH1
PRV_se0_ag2_f_02_1,437,AH1,180,uh,669.2397742238933,1388.92479473149,3313.9317493463172,1162.0043302649608,2497.9533438494536,3516.3700029667525,1165.6999867016584,2506.6461513758395,3515.336002646888,0.3400000000000034,IY1,sp
PRV_se0_ag2_f_02_1,441,EH1,182,well,439.5285630523395,1052.5021384505314,2944.36560599125,522.0292430691107,1595.806201125137,2806.100029669663,522.0292430691107,1595.806201125137,2806.100029669663,0.030000000000001137,W,L
PRV_se0_ag2_f_02_1,444,EY1,183,they,348.9884140809229,2333.8298739617503,2803.8533747380684,496.19931223413886,2006.6965195446858,2768.1966497918647,349.3623280345997,2429.520851730635,2902.2467329847545,0.22999999999998977,DH,
PRV_se0_ag2_f_02_1,447,UW1,185,you,342.59247692019846,2107.688423017577,2722.985562119834,353.03367142093464,2294.0852274481317,2754.75646382107,345.5041377205036,2380.9395587714816,2753.515188162276,0.04999999999998295,Y,N
PRV_se0_ag2_f_02_1,449,OW1,186,know,574.9736217239351,1131.55136055411,2884.332219973382,615.4977523254621,1500.8610107551194,2811.31619959688,610.663986235043,1526.893172510578,2811.446072347459,0.12999999999999545,N,B
PRV_se0_ag2_f_02_1,451,AE1,187,back,757.842276516972,1927.8994035743062,2698.5053853013237,759.3334979644288,1903.2254917197677,2705.3127209957133,676.3659493684904,2026.5158601541712,2724.045004852762,0.09000000000000341,B,K
PRV_se0_ag2_f_02_1,454,EH1,188,then,494.4304666612604,2294.9015814480385,3078.803369954912,687.1074582111287,2628.1726232938768,3237.5707127253736,684.4629474295358,2627.905666939418,3211.9856460460674,0.29999999999998295,DH,N
PRV_se0_ag2_f_02_1,458,UW1,190,you,361.11596569178624,2154.6048930348243,2653.4774834065297,365.7386106595698,1978.7201306427746,2551.2301418414127,344.0375798591602,2304.4525540563527,2698.1449241800938,0.0700000000000216,Y,N
PRV_se0_ag2_f_02_1,460,OW1,191,know,532.9869240693989,1531.8293626407944,2868.3904926508408,542.4272400134613,1485.9051302059866,2850.5498636603775,371.13691956474423,1832.4941767865168,2656.7927253785783,0.09000000000000341,N,Y
PRV_se0_ag2_f_02_1,462,UW1,192,you,299.9572880927246,1581.3537103346691,2664.2092640654705,326.8711868611573,1978.3298530670236,2583.1266259442295,315.9317479051845,2280.8639773939203,2541.181298964741,0.04999999999998295,Y,W
PRV_se0_ag2_f_02_1,464,UH1,193,would,436.0636018426187,1367.1561523710348,2820.697716002912,470.0515939519301,1476.6259411004592,2871.1929577638925,466.0845170633408,1488.1732620792175,2902.038702639713,0.04999999999998295,W,D
PRV_se0_ag2_f_02_1,467,AH1,194,love,513.3767708741638,1386.047780963138,2821.68523161259,547.6489042158191,1394.915166426938,2883.1054584846197,490.5485979409221,1465.0067593849399,2879.3428021341447,0.13999999999998636,L,V
PRV_se0_ag2_f_02_1,470,AH0,195,to,348.9163161495386,1601.488966586546,2675.0695091996545,461.61197296025625,1608.407495193655,2913.244423570454,418.96314269023054,1647.8956654107374,2829.0589843759053,0.09000000000000341,T,K
PRV_se0_ag2_f_02_1,472,AH1,196,come,684.2598955264878,1347.116314680979,3141.861067747035,768.7153640899436,1477.002528243248,3144.4025683733175,602.861273054304,1577.645247565342,2845.0140384782144,0.15000000000000568,K,M
PRV_se0_ag2_f_02_1,477,IH0,198,to,309.8779701313551,1789.3090147269393,2841.9934355026685,401.27073395753735,1791.9593463819624,2910.985274524933,374.58573786098765,1835.4958460637456,2927.1530463742533,0.06999999999999318,T,T
PRV_se0_ag2_f_02_1,479,AW1,199,town,754.9687923470922,1740.7052333660943,2964.7572130012945,930.4600354069684,1526.9456430996672,2972.0127169736793,784.885279608304,1953.5992532414473,3335.3243694844496,0.15000000000000568,T,N
PRV_se0_ag2_f_02_1,482,AO1,200,cause,592.8834440064345,1205.803292360851,2819.5481843060325,1075.7490904121262,1666.712027653491,3197.038965835644,1075.7490904121262,1666.712027653491,3197.038965835644,0.03999999999999204,K,Z
PRV_se0_ag2_f_02_1,485,IY1,201,we,361.9360492694469,1414.4204689261016,2655.5579662067184,391.73375039071453,1497.6881773158239,2351.2053000175824,395.12915358378007,1507.8583639976928,2319.108104202523,0.030000000000001137,W,W
PRV_se0_ag2_f_02_1,487,AH0,202,was,353.3547333418397,1370.2812413203108,2824.1938746153246,361.0726904619924,1381.834796783114,2791.3980059911764,334.14051726760044,1398.7568438903934,2756.5312342200305,0.030000000000001137,W,Z
PRV_se0_ag2_f_02_1,489,AW1,203,out,817.0921973988001,1828.9513411720932,2981.9406689132165,830.555113166669,1862.2215189382277,3046.714280519915,819.8119713078845,1868.4550482549323,3025.7550192354724,0.05000000000001137,Z,T
PRV_se0_ag2_f_02_1,491,IH1,204,in,720.9994161804668,1916.0389723539129,2908.58049638712,745.8485571575858,1942.491558498767,2922.431019341643,743.2910328576,1937.575954950783,2923.0946394581797,0.030000000000001137,T,N
PRV_se0_ag2_f_02_1,494,AH0,205,the,301.9969332247563,1826.3693222873362,2858.452628212169,475.74685153862583,1869.0460467666746,2864.7814111988077,383.72494449187394,1888.254358381621,2850.4175718744427,0.060000000000002274,DH,K
PRV_se0_ag2_f_02_1,496,AH1,206,country,765.9859411094585,1378.9464155245628,2866.0616895706994,781.5060058383526,1391.5282285883027,2575.0440749921167,731.4255994830669,1517.4438666898568,3832.727137782248,0.14000000000001478,K,N
PRV_se0_ag2_f_02_1,500,IY0,206,country,362.843562505175,1984.5014290519007,2320.4664128945683,402.704441022529,2075.2932186274747,2488.3707099826825,390.9051407350979,2103.6519467772264,2409.5958407275493,0.06999999999999318,R,R
PRV_se0_ag2_f_02_1,502,AY1,207,right,753.8496970405698,1894.0459408526592,2899.1047003742183,977.5709103284929,1959.2928794085246,2932.7127570211,695.2704505016272,2113.0647800552647,2983.416988219875,0.19999999999998863,R,T
PRV_se0_ag2_f_02_1,506,AE1,209,and,484.9213221479172,2388.357371355324,2904.4351737571887,1771.0370420720633,2869.432388290252,3809.377438249111,1556.882246123507,2886.3802360874793,3753.2725127788763,0.29000000000002046,,N
PRV_se0_ag2_f_02_1,508,AH1,210,uh,594.2681993159283,1442.856690108899,2967.049612430839,1247.581078608379,2414.940592181555,3662.329844472373,1294.1913884566304,3098.2397240079226,3517.702416704228,0.37000000000000455,N,
PRV_se0_ag2_f_02_1,512,IH1,213,getting,387.2580578979457,2220.408812115288,2779.2508626825947,395.55145869280386,2125.0684207397667,2807.3261336940063,352.726269555304,2479.2055534126703,2781.8466535763346,0.09000000000000341,G,T
PRV_se0_ag2_f_02_1,514,IH0,213,getting,381.5282058002299,2021.901090608494,2742.746657383467,393.1383257422859,1976.3024012100932,2757.86223787795,386.3190616949708,2031.7516223942362,2711.7198504100106,0.030000000000001137,T,NG
PRV_se0_ag2_f_02_1,517,IH0,214,to,383.89484956771264,1498.5395090209522,2669.4056882948635,764.9402667968764,2007.3010857172867,3118.9857525454054,764.9402667968764,2007.3010857172867,3118.9857525454054,0.20000000000001705,T,sp
PRV_se0_ag2_f_02_1,521,AH1,216,come,742.8171032421574,1346.883916658964,2813.0194075251234,750.9740330288905,1337.727122888919,2841.318818145487,625.8771501096647,1636.0154111919562,2907.330351020909,0.05000000000001137,K,M
PRV_se0_ag2_f_02_1,524,AH0,217,to,1282.9000877853964,2535.8134675730303,4056.387481094289,1282.3431565842486,2542.214384187874,4047.610745723669,1282.0644880625543,2542.1087796742313,4047.0607555176853,0.04999999999998295,T,T
PRV_se0_ag2_f_02_1,526,AW1,218,town,747.445321114982,1815.173433289767,2888.4541035743764,763.6529721159893,1962.4086940662219,2989.5056998063615,724.8054237360193,2001.5057213532714,3011.1799397239165,0.12999999999999545,T,N
PRV_se0_ag2_f_02_1,529,IH0,219,with,580.7616020339868,1530.6052029285152,2869.274466383908,771.6522199802063,1689.3235565801783,2915.1675529831473,768.0971486089765,1686.5419597777109,2912.976770940872,0.030000000000001137,W,DH
PRV_se0_ag2_f_02_1,532,AY1,220,my,680.3495439259207,1415.2195306695796,2653.546575949298,756.594213098933,1337.6973700679373,2759.0481897667537,675.8700917948872,1437.703921111342,2654.9923528885347,0.06999999999999318,M,P
PRV_se0_ag2_f_02_1,534,EH1,221,parents,644.9160367082052,1929.0290412316629,2422.5597608962235,709.9077547737659,2000.2191155016567,2419.113653407217,709.9433252922344,2000.4550525575773,2420.8599420127466,0.18000000000000682,P,R
PRV_se0_ag2_f_02_1,536,AH0,221,parents,557.9772315588127,1969.3075259453174,2808.0797483487345,624.6949835961732,2006.5811325729494,2679.495368414573,604.1365964948675,2029.8033066529101,2771.4061861648515,0.03999999999999204,R,N
PRV_se0_ag2_f_02_1,541,UW1,222,you,411.2065987622966,1937.433265087066,2726.019197385843,467.3017796390774,1921.7205734276836,2737.5518296312375,426.64379703903256,2018.5096523228763,2736.921645733763,0.030000000000001137,Y,N
PRV_se0_ag2_f_02_1,543,OW1,223,know,621.0464858286584,1984.9350305197488,2875.547361388832,622.8368954224301,2003.4967963572371,2872.460667373341,616.7734244976835,2055.0470969733146,2852.964604894752,0.09000000000000341,N,Y
PRV_se0_ag2_f_02_1,545,UW1,224,you,379.21605061561735,2137.239875251776,2563.880977440566,387.35171495990915,2285.8679104688163,2541.773620754398,387.35171495990915,2285.8679104688163,2541.773620754398,0.03999999999999204,Y,W
PRV_se0_ag2_f_02_1,547,ER0,225,were,414.39812416759867,1491.220797849513,2665.4109543880772,463.1935913031466,1581.13814938536,2683.539446669394,283.4019986985425,1661.8833903523903,2655.29607087005,0.05000000000001137,W,G
PRV_se0_ag2_f_02_1,550,AE1,226,glad,555.9977105581453,2108.03603090204,2694.6666663170586,575.3369941350154,1903.9374455827278,2749.209256001245,558.7653733510077,2128.6472304822237,2706.5014541857286,0.12000000000000455,L,D
PRV_se0_ag2_f_02_1,553,AH0,227,to,453.26177044510354,1840.679212194166,2744.7579962546074,484.7673699888435,1891.789497373622,2787.150279955824,473.86815390453216,1902.8943413857623,2780.9755050286963,0.04999999999998295,T,S
PRV_se0_ag2_f_02_1,555,IY1,228,see,338.1625230264159,2301.660665131341,2689.5814365292504,552.403959863852,1958.013374485259,2822.003727084425,308.4228979649358,2322.858441082139,2711.048897126977,0.07999999999998408,S,AH1
PRV_se0_ag2_f_02_1,556,AH1,229,other,692.9918637659528,1620.8337705469373,2787.576751533092,727.6130018344227,1550.749264222572,2805.5981534058997,552.403959863852,1958.013374485259,2822.003727084425,0.09999999999999432,IY1,DH
PRV_se0_ag2_f_02_1,558,ER0,229,other,511.48517212523984,1498.801621152355,2774.73994675988,594.8799723605355,1379.998597756186,2671.6670257726237,511.93472802944456,1554.358741509019,2779.1937934063653,0.09000000000000341,DH,sp
PRV_se0_ag2_f_02_1,561,IY1,231,people,263.5426004487093,2210.637676222201,2675.680775450219,460.19773416880247,2276.438564478515,2633.7547501033378,285.38222982870303,2453.5059639127435,2687.509900461282,0.1599999999999966,P,P
PRV_se0_ag2_f_02_1,563,AH0,231,people,1011.4217225833366,2151.927021667129,3162.9933615417845,1047.3504388237584,2204.75760111346,3168.123544226187,1024.3093650135302,2170.8773680343124,3164.833559771961,0.030000000000001137,P,L
PRV_se0_ag2_f_02_1,566,AE1,233,and,614.0390241067929,2020.5034808344756,2413.410824317884,1736.4509928443088,1940.4395029510993,3241.4586740057093,1692.0266811626648,2823.4182860125657,3753.2037301697683,0.27000000000001023,,N
PRV_se0_ag2_f_02_1,568,AH1,234,uh,623.6829675480487,1294.4608220090527,2565.713629501958,743.147875896751,1435.6073013960543,2569.4415199929604,569.2457614900945,1682.4757830012788,3127.2297373681686,0.4299999999999784,N,sp
PRV_se0_ag2_f_02_1,571,OW1,236,so,540.1923876751661,1117.158189857494,2785.3122426959753,655.9247840710938,1504.4274250951148,2675.3768018277515,619.4958770854212,1556.9632630569424,2718.2781757231223,0.23999999999998067,S,AH0
PRV_se0_ag2_f_02_1,572,AH0,237,a,727.1631384582074,1376.8103665958765,2804.7808351652375,742.0288334461328,1441.009342094896,2845.294769435681,739.7313432828515,1436.4641106090403,2837.2137724881895,0.11000000000001364,OW1,L
PRV_se0_ag2_f_02_1,574,AA1,238,lot,780.4235701753146,1374.2009679932833,2769.510025859041,783.3216137087213,1392.9158371503706,2783.664977399105,782.0238439950518,1391.710474904146,2785.347460697019,0.040000000000020464,L,T
PRV_se0_ag2_f_02_1,576,AH1,239,of,675.4981097416951,1356.3821555917036,2656.314202821108,714.2686720295221,1341.6904365025155,2683.3125426665442,677.122517366253,1398.8338836640444,2634.99265989586,0.03999999999999204,T,V
PRV_se0_ag2_f_02_1,579,AY1,240,time,699.6347708899892,1876.0221912657078,2868.2768610573603,772.3710351935432,1761.8202298726678,2876.2847604238373,698.4763456736702,1941.5509727103145,2875.4311707171396,0.09999999999999432,T,M
PRV_se0_ag2_f_02_1,582,IY1,241,we,371.0286655908031,2461.685283842814,2655.572210234304,381.9397759062123,2234.8996102501487,2788.8310985546445,374.5695747304776,2466.131224469889,2657.055443313817,0.060000000000002274,W,HH
